Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-08-09,65.66207885742188,66.98575839321349,65.43835701912494,66.55696115326315,6314021
2016-08-10,65.02821350097656,65.81123755496239,64.72992103152839,65.6620913202383,3789657
2016-08-11,64.897705078125,65.82987524290058,64.30111516119925,64.91634645848178,5017074
2016-08-12,66.38917541503906,66.74339703296559,64.9536323914772,64.9536323914772,4369997
2016-08-16,66.1841049194336,68.27216735391937,65.71801978036746,66.66883649847084,22372774
2016-08-17,65.12141418457031,66.66882052131245,64.97226798728146,66.35188169123228,11599079
2016-08-18,67.86200714111328,68.30945086934271,65.7180156365959,65.99766670240251,20664320
2016-08-19,67.47050476074219,68.23488239798445,66.85527336279749,68.23488239798445,16563739
2016-08-22,67.84335327148438,68.1602920991945,67.39590962561758,67.65691926193091,11335483
2016-08-23,67.91793823242188,68.38402335506701,67.11627283294169,67.65693359814895,7423678
2016-08-24,67.9738540649414,68.23485862845459,67.52641044556754,67.9738540649414,5319170
2016-08-25,67.95520782470703,68.9805948194661,67.30268882804216,68.04842482423058,12995397
2016-08-26,67.41455841064453,68.3840112482349,67.19083657991355,68.10436022415774,7097916
2016-08-29,67.20948028564453,67.61963614662821,66.22138097782921,67.56370695134555,2956326
2016-08-30,68.34674072265625,68.53317477207307,67.0044145553857,67.4518532395777,5212793
2016-08-31,68.49588775634766,68.79418021598408,67.80608075392267,68.27216588294668,6435761
2016-09-01,68.71961212158203,68.98061676889134,67.95522944785709,68.42131459378174,6116318
2016-09-02,68.53317260742188,68.98061127748133,67.97387047683722,68.8128236727142,3858397
2016-09-06,69.57720184326172,69.98735775411875,68.53317321321396,68.88739486464041,9001076
2016-09-07,68.88739013671875,69.72634328243203,68.57045127020216,69.39076303561608,5024999
2016-09-08,70.07536315917969,70.5452890160929,68.28963980388764,69.1355063463314,5980354
2016-09-09,69.09793090820312,70.16936310740056,68.94755052310506,69.92499753112769,5051740
2016-09-12,67.7633056640625,68.94751748562346,67.57533537178233,68.64676705758339,4144478
2016-09-14,67.34977722167969,68.06406848813852,67.10541683532217,67.65053278098368,6680869
2016-09-15,65.71446990966797,67.81973430126061,65.4325143108986,67.81973430126061,8920122
2016-09-16,66.18437194824219,67.85730483590878,65.09413994845625,66.27835711380845,21690721
2016-09-19,66.69188690185547,66.99264248719665,65.50767485081718,66.05279084367078,4266806
2016-09-20,66.95504760742188,67.4437684239487,66.5415118631953,66.7858722714587,4769662
2016-09-21,65.90241241455078,67.70692544327517,65.62045693512377,66.95504416480313,4957941
2016-09-22,67.12421417236328,67.78211023888697,66.24075272037017,66.57909824906389,4676363
2016-09-23,66.14679718017578,67.44378980396772,66.05281198574058,67.0114589293704,7599534
2016-09-26,66.05279541015625,67.03024220680213,65.73324480946138,66.05279541015625,6333433
2016-09-27,66.2407455444336,66.97382659401767,66.10916532557891,66.40991574094363,6069513
2016-09-28,67.08662414550781,67.33098454024962,66.2407577105407,66.2407577105407,4515648
2016-09-29,65.1881332397461,68.45881944875296,64.54903709364487,67.19941705337573,13380901
2016-09-30,66.37235260009766,66.80468340912445,64.49264899648347,65.45129579471777,11831869
2016-10-03,68.12046813964844,68.7595642323604,66.01519932460867,66.5979053354669,9403402
2016-10-04,68.04530334472656,68.68440477483887,67.83853793446747,68.23327375369799,7967290
2016-10-05,68.1956558227539,68.94753720693794,67.81971513066188,68.10167064973089,5347763
2016-10-06,66.87985229492188,68.51519505377519,66.72947706285952,68.15805451500474,5654229
2016-10-07,66.5227279663086,67.51896985788318,66.27836751728424,66.87986859210653,3980080
2016-10-10,66.9362564086914,67.29339699516207,66.61670581099105,66.61670581099105,4458994
2016-10-13,65.78964233398438,66.8610744226758,65.30092142989054,66.74829424450719,14897308
2016-10-14,66.80467224121094,67.105422727903,64.86857887295463,66.09038601105112,4958871
2016-10-17,66.18437194824219,66.78587292864904,65.71444612041086,66.27835711380845,4534814
2016-10-18,66.31594848632812,66.84226950371267,65.78963256796526,66.44752874067426,7289895
2016-10-19,67.12421417236328,67.95128045372341,66.20315763962178,66.52270817745175,9020687
2016-10-20,67.16182708740234,67.76333328770629,66.86107653676167,67.42498764347988,4037879
2016-10-21,66.5227279663086,67.42498467756441,66.20317733342026,67.42498467756441,10350237
2016-10-24,66.20316314697266,67.04902958858388,65.84601749868386,66.3911334673307,2945373
2016-10-25,67.04904174804688,67.27460719318748,66.01520479858944,66.37235051164726,3002870
2016-10-26,65.97760772705078,67.0302447397629,65.71445229813929,66.91745947106766,3927291
2016-10-27,65.97760772705078,66.4851286886243,65.30091651096745,65.8272324678125,7017500
2016-10-28,66.12797546386719,66.54151120399705,64.68060802194486,66.09038547760022,4282450
2016-11-01,66.50390625,67.500152916711,65.4700696026001,65.88360528136421,5277438
2016-11-02,65.82723999023438,66.35355600722428,65.58287952867005,66.14679063952124,4859666
2016-11-03,65.77083587646484,66.0527913717769,65.5264754669987,65.84602094913514,4078615
2016-11-04,65.24452209472656,66.10918360221078,64.37985548822066,65.78963301065471,4179894
2016-11-07,65.41368865966797,65.63925407037779,65.24451842590167,65.52647391453358,7660803
2016-11-08,66.54151153564453,66.76707694947791,65.3760944800233,65.50767472967789,3265787
2016-11-09,67.74453735351562,68.15807317919428,62.7633226463951,63.909939841255344,13247214
2016-11-10,70.8460464477539,71.42875252765766,68.10167611579674,69.54904891632634,18046820
2016-11-11,68.83475494384766,70.8648335995522,68.23324883500362,69.92498189792771,8770575
2016-11-15,69.5302505493164,70.15055169118193,68.62799387941908,68.62799387941908,11489252
2016-11-16,70.86483001708984,71.61671134037923,68.92873662942397,70.13174878629562,10203154
2016-11-17,72.51897430419922,73.83476664348231,69.24828844980115,70.65806595617589,9392264
2016-11-18,72.16183471679688,73.4212370818652,71.95506937136237,72.83853103635192,12168642
2016-11-21,69.56783294677734,72.80092343146453,69.28587747018871,72.80092343146453,12187225
2016-11-22,69.07911682128906,70.18814389217107,67.95129475558745,69.88739338092608,11976002
2016-11-23,68.2896499633789,70.50770441720799,67.51897348299602,69.24830191351418,13625626
2016-11-24,69.56783294677734,70.26332414216687,67.7821149283827,68.40241595707343,18404432
2016-11-25,70.92122650146484,71.50393249813519,69.54903898197762,69.96257473720576,14716858
2016-11-28,71.6167221069336,73.23327025444371,70.28213459706731,70.30092959336649,10318399
2016-11-29,71.22197723388672,72.01145366031099,70.86483155794998,71.67310807727821,12406804
2016-11-30,72.1430435180664,72.44379405434816,70.52649536324049,71.72950770641222,7446808
2016-12-01,69.285888671875,72.36860442057902,68.9851330554769,72.36860442057902,11056167
2016-12-02,69.09793090820312,69.88740753387613,68.60920485468034,69.54905676642844,9676372
2016-12-05,69.58663177490234,69.9437774378774,67.98888398615766,69.06031587606134,12282830
2016-12-06,68.75957489013672,70.15055765291486,68.60919961554457,69.69943182913842,4550359
2016-12-07,68.59038543701172,69.73700232152514,68.42121011351642,69.43625185644589,4265108
2016-12-08,69.79341125488281,69.90619142676643,68.2520533446811,69.15431001681654,5413273
2016-12-09,69.34227752685547,69.92498355607174,69.0791170045515,69.92498355607174,3451184
2016-12-12,69.4550552368164,69.71821574980983,68.94753430405582,69.26708489868447,3689403
2016-12-13,69.64301300048828,70.13173885080202,68.59038133661704,69.73699815258468,4417447
2016-12-14,68.40241241455078,69.6994095792962,68.21444210655991,69.54902925368675,7312670
2016-12-15,68.92874145507812,69.83099808638745,67.8573094745762,68.04527981855823,5253972
2016-12-16,69.09793090820312,70.0189827223025,68.30845428253012,69.00394571702832,26025533
2016-12-19,69.21068572998047,69.54903127439027,68.74075994634988,69.22948072171725,3627943
2016-12-20,68.40241241455078,69.34226395450516,68.32722225174605,69.17308863770499,5757036
2016-12-21,68.89115142822266,69.06032678984533,68.32724035484348,68.44002562893269,5279390
2016-12-22,68.32723999023438,68.96634124292932,68.08287954621183,68.7971658822094,2653684
2016-12-23,68.53398895263672,68.6843641711127,67.29338192741336,68.27082849603825,4805945
2016-12-26,67.21820831298828,68.55279561535737,67.01143789073375,68.55279561535737,5932940
2016-12-27,68.0640869140625,68.3084473665719,66.37235364419718,67.18062518666167,4555998
2016-12-28,67.66934204101562,68.79716415341478,67.3309964271003,68.06408283976862,3739977
2016-12-29,67.68812561035156,68.21444144783939,67.29338490797001,67.36857507004866,14737238
2016-12-30,68.98514556884766,69.58665181173042,67.76333808447009,67.81972817932909,4872601
2017-01-02,69.04151916503906,69.6242302700609,68.64678349633212,68.98512908365545,1811713
2017-01-03,70.69567108154297,70.86484134691698,69.36107845991751,69.51145882783536,7819727
2017-01-04,70.20693969726562,70.99641617217267,69.9437842716446,70.69566565745664,7829503
2017-01-05,71.748291015625,71.89866625927105,69.9625728871519,70.31971855245511,6362320
2017-01-06,70.97760772705078,72.50016520519041,70.77083732572177,71.86106920777051,6298387
2017-01-09,70.13175201416016,71.12799379356704,69.58663599007737,71.12799379356704,2956484
2017-01-10,70.13175201416016,70.78964820231852,69.5678409957387,70.15054700849882,4626997
2017-01-11,71.35356903076172,71.95507521958017,69.88740120109469,70.4137172041774,21835704
2017-01-12,74.436279296875,75.09417552453347,71.4287485856999,71.4287485856999,26857806
2017-01-13,74.1167221069336,75.15055894441416,73.70318635213705,75.15055894441416,23933005
2017-01-16,74.96258544921875,75.5828865057452,73.96634374037066,74.06032890345108,8473484
2017-01-17,74.34229278564453,75.43251978065537,73.34604586530266,74.96259391220053,10193606
2017-01-18,74.60545349121094,75.05658439645578,74.07913750110687,74.4362832260109,21229809
2017-01-19,75.8648452758789,76.57913152637617,74.15431727344954,74.77461835680185,8756982
2017-01-20,74.96258544921875,76.16559247723518,74.22949913758296,76.16559247723518,12987134
2017-01-23,75.2633285522461,76.01520978317092,74.83099786426851,75.13174831703006,7334154
2017-01-24,76.44756317138672,76.95508417276777,75.41372617187889,75.56410654193435,7122776
2017-01-25,76.35357666015625,76.71072238428573,75.90245085491215,76.56034711587102,10336365
2017-01-27,76.89868927001953,77.80094593876312,76.1468078628962,76.50395357088863,11095330
2017-01-30,77.3310317993164,77.61298736979273,76.12802442469786,76.80471575423186,5832917
2017-01-31,77.8949203491211,78.66560174432313,76.86108355720877,77.25582430080632,7593736
2017-02-01,77.36859893798828,78.42123574680926,76.97386332156859,78.42123574680926,7325455
2017-02-02,76.6731185913086,77.4438000403858,76.4099631762022,77.40620495279295,7773806
2017-02-03,75.8272476196289,77.36860532837777,75.60168220632053,76.39115860338912,4479429
2017-02-06,75.60169219970703,76.76710940666608,75.0941763264542,76.03402809028856,6337200
2017-02-07,75.15054321289062,76.54152033454614,74.88738276064794,75.80843924447677,6562928
2017-02-08,75.60169219970703,76.20319834836546,74.5490602638214,75.56410220837138,9024346
2017-02-09,75.9964370727539,77.29342951694083,75.48891607327971,76.09042225417423,12790725
2017-02-10,75.15054321289062,77.36859167100553,74.90618284953418,77.14302629751474,16817238
2017-02-13,76.33477783203125,76.6731234437363,75.0001903806861,75.82725686496264,9508762
2017-02-14,75.50769805908203,76.67311512768325,75.22574256340535,76.65432013424676,9403263
2017-02-15,75.73326873779297,76.16559950806695,75.09417262926418,75.71447374305049,7302351
2017-02-16,75.99774169921875,76.48890066804859,75.22321547980586,75.56325413072163,6272531
2017-02-17,76.52669525146484,76.79116866023394,75.39324657010113,76.31889837633238,4966775
2017-02-20,78.00016021728516,78.3590876032492,76.24331617561045,77.03673110153241,9917513
2017-02-21,77.88681030273438,78.51020585736796,77.28230350375739,78.00015308559178,7428835
2017-02-22,76.1677474975586,78.92580829557146,75.9032792836949,78.83135426395032,26345564
2017-02-23,75.24211883544922,76.31889607516993,75.01542808111952,76.31889607516993,13404307
2017-02-27,72.82408142089844,75.56324843356869,72.5029366772797,75.56324843356869,14798634
2017-02-28,72.59740447998047,73.61750517589486,72.37071372829048,72.502950427148,10051421
2017-03-01,72.78630828857422,73.56082942629102,72.48405226267836,73.1074530741373,10348326
2017-03-02,71.69064331054688,73.29636737431144,71.40728114478733,73.29636737431144,10629352
2017-03-03,72.10623931884766,72.25736477636708,71.02946210677385,71.40727831280253,8454072
2017-03-06,73.23967742919922,74.12754641087565,72.2006830116854,72.4840451255528,14858083
2017-03-07,73.50416564941406,74.03310734403827,73.12634942118812,73.50416564941406,11746802
2017-03-08,73.9008560180664,74.65648832501728,73.35302567020274,73.78751322180759,7938282
2017-03-09,73.46636962890625,73.97642246906047,72.72963119264759,73.97642246906047,9777769
2017-03-10,72.74852752685547,73.93864752818114,71.80398702985731,73.67417926369774,16388459
2017-03-14,73.16410064697266,75.07206973031018,72.76739070303489,74.97761571381905,11886293
2017-03-15,72.89964294433594,73.31524173068567,72.72962875296068,73.29635297313045,7772586
2017-03-16,73.71194458007812,73.84418125265647,72.8240807594649,73.35302232531897,5161993
2017-03-17,73.2963638305664,74.42981243880443,72.95632514852683,74.35424714847115,9522200
2017-03-20,73.14521026611328,73.46635496242891,72.82407069425625,73.29634079929141,9378518
2017-03-21,73.01300048828125,73.50415949406032,72.88076379458377,73.29636263572152,8126819
2017-03-22,72.57850646972656,73.90086313422469,72.33292697121178,72.37070961508944,8203222
2017-03-23,72.93742370605469,73.10744301751208,72.38958825754472,72.91853494898578,5875356
2017-03-24,73.201904296875,73.73084591620832,73.01299620965169,73.2396818147518,6164329
2017-03-27,73.61750030517578,74.08977053809151,73.16412395625268,73.29636064636108,7104197
2017-03-28,74.31645202636719,74.4297999428372,73.54193099055574,73.54193099055574,6020578
2017-03-29,74.37313842773438,74.5998291819517,73.95754469020638,74.54315777451247,6451066
2017-03-30,73.84420013427734,74.71318054451552,73.39082372953017,74.54316118994744,13016042
2017-03-31,74.54312896728516,75.52545177296757,73.91973347744425,73.91973347744425,8522874
2017-04-03,74.12754821777344,75.33656198286185,74.05198806024269,75.33656198286185,9945512
2017-04-05,73.67415618896484,74.7698217974284,73.37190024991584,74.37311183826256,7061975
2017-04-06,74.50536346435547,74.7887255816521,72.956316198242,74.20311258902291,7466431
2017-04-07,73.67415618896484,74.14642628954901,73.48524814873117,74.07086102367212,9205565
2017-04-10,73.78751373291016,73.91975041243442,73.4285863348385,73.69305969388704,5763232
2017-04-11,75.24211883544922,76.16776548930989,73.48527445719982,73.80641414100145,10668096
2017-04-12,74.6564712524414,76.12995801360366,74.05196964468685,75.56323391298999,6620702
2017-04-13,75.5632553100586,75.95996024303882,74.35424150327916,74.73205767734025,5910355
2017-04-17,76.43223571777344,76.7533805127063,75.18544430739901,75.54436662276854,11138596
2017-04-18,76.45111083984375,77.18785434829347,76.18664262166483,76.50778735930854,7675098
2017-04-19,79.79479217529297,80.6637724371369,76.29999261820394,76.64002614481255,29099215
2017-04-20,78.92581176757812,80.24816826844558,77.62234402408214,80.09704283609547,11822555
2017-04-21,77.67902374267578,79.51143325793916,76.99895666201265,79.11472831496232,7938078
2017-04-24,77.39566040039062,78.18907539845542,77.11229826711462,78.01906119316574,7520828
2017-04-25,78.8124771118164,79.30363609878128,77.37677254510535,77.83015401342672,6293621
2017-04-26,77.716796875,78.77468513424121,77.16896655052555,78.77468513424121,5977354
2017-04-27,78.49131774902344,79.39807539273743,77.50899483314205,77.83013955316507,13646716
2017-04-28,78.5857925415039,78.85026081505157,77.81126623274353,78.20797632975554,5477289
2017-05-02,77.83013916015625,78.90691609858014,77.26341499513934,78.90691609858014,5123042
2017-05-03,79.73810577392578,80.77710004137973,77.94347931195989,78.17016999520523,10859280
2017-05-04,79.58699035644531,80.38040528523157,78.96359474256306,79.71922703198626,12952295
2017-05-05,78.96358489990234,80.09703319275498,78.41574950857338,80.09703319275498,4993008
2017-05-08,79.3414077758789,79.53031584082663,78.09461147254842,79.00137428386486,6855459
2017-05-09,78.71800994873047,79.90812969917778,78.49131925234549,79.360294276619,4729357
2017-05-10,79.53032684326172,79.70034105055935,78.96360257001643,79.22807082285493,4623710
2017-05-11,78.66133880615234,79.90813515923274,77.90570651621007,79.71922708674718,4946190
2017-05-12,77.92460632324219,79.19029153002555,77.67902171077003,78.5857846272153,5386419
2017-05-15,78.09459686279297,78.96357687366125,77.96236534163452,78.92579424284816,5353854
2017-05-16,78.35908508300781,78.56688190538195,77.92459755702419,78.11350562262221,4077710
2017-05-17,78.88803100585938,79.22806451785456,77.88681922769484,78.43465469801897,3694898
2017-05-18,78.68023681640625,79.11472438102861,78.24574925178389,78.58578277520749,5797418
2017-05-19,77.73570251464844,80.00259968160275,77.11230169416791,79.22807340821728,17793954
2017-05-22,76.50779724121094,78.47243831006847,75.26100076775411,78.2079700577303,7423973
2017-05-23,76.09220123291016,76.88561626820892,74.56204256673534,76.67781428604538,6465473
2017-05-24,75.52543640136719,77.03670037192104,74.99649503656481,76.46997638296335,6650433
2017-05-25,75.16654205322266,75.92217436918204,73.91975078167351,75.82772032968711,9992276
2017-05-26,76.39443969726562,77.03672917467533,74.92095779995665,75.56324727736637,6466364
2017-05-29,79.00138854980469,79.62478425181209,76.73448623661938,76.7533801212015,14504778
2017-05-30,77.11227416992188,78.9257943308484,76.33775329745191,78.9257943308484,10884114
2017-05-31,78.56688690185547,79.07693973629888,77.43343843618545,77.43343843618545,7781359
2017-06-01,78.45353698730469,79.22805798545959,77.96237807985901,78.4157543503183,6369921
2017-06-02,77.86793518066406,78.71802675471368,77.56568427059412,78.6235727047593,6713770
2017-06-05,77.56565856933594,78.34018459699999,77.1500598623526,78.11349392733104,5093948
2017-06-06,76.8667221069336,77.6979197836741,76.43223450864382,77.66013713937495,5324457
2017-06-07,77.47122955322266,77.71680905609634,76.39445236812715,77.03674195206767,7605903
2017-06-08,78.3402099609375,78.47244153030294,76.92339409790361,77.45234087320593,7487370
2017-06-09,78.28353881835938,78.77470298287037,78.01907053697082,78.35910411273352,6432439
2017-06-12,77.90570831298828,78.54799782403643,77.45233200324213,77.98127359350907,3684911
2017-06-13,79.43586730957031,80.53153313725402,77.83014864631295,78.00016284186445,15775215
2017-06-14,79.53032684326172,80.47486729867053,79.15251066109819,79.71923493434348,13639132
2017-06-15,79.4736557006836,80.19150542424946,79.09583951728473,79.341419011602,5595511
2017-06-16,79.32250213623047,79.90812012543407,78.43463846215724,79.34139601460002,6127735
2017-06-19,80.24817657470703,80.45597342513948,79.32252487850447,79.34141876229101,6393073
2017-06-20,78.6991195678711,81.2304897285659,77.67901395100381,80.19149535468449,12876594
2017-06-21,77.716796875,78.58577706556879,77.35787461919799,78.58577706556879,13855413
2017-06-22,76.43223571777344,78.85025837318881,75.56326050744704,77.77348117815988,33713902
2017-06-23,77.83013916015625,78.2079552701675,76.4700001392239,76.69669083012245,9034020
2017-06-27,77.73570251464844,78.09462482474014,76.1299836880558,77.83015656327153,6947747
2017-06-28,78.43465423583984,78.94470193859739,76.84782435660006,77.83014737115519,7103873
2017-06-29,78.5857925415039,79.53033307087486,78.17019368368862,78.5857925415039,7577681
2017-06-30,79.54920959472656,79.73811767154126,78.51021517224568,78.54799781250054,7751039
2017-07-03,79.88925170898438,80.34263319193458,79.15251320476544,79.341421301918,8768284
2017-07-04,79.60588836669922,80.47486867521543,79.24696606218036,80.47486867521543,4530105
2017-07-05,79.36029052734375,79.88923204428016,79.15249372140907,79.88923204428016,6062229
2017-07-06,79.28474426269531,79.71923183037406,78.9635994954685,79.71923183037406,5577232
2017-07-07,79.13362884521484,79.49255632279072,78.6613585454891,79.22808290516,7641379
2017-07-10,79.85144805908203,80.09702748012663,79.34139533878424,79.34139533878424,2844699
2017-07-11,80.07816314697266,80.60710994063541,79.6814581761859,80.28596513718597,13833624
2017-07-12,80.85269927978516,81.23051553577554,80.07817288032831,80.07817288032831,9211263
2017-07-13,81.26828002929688,81.98612973040433,81.0227005426627,81.96724097160931,9596900
2017-07-14,81.30608367919922,81.70278871207346,81.04161024097566,81.70278871207346,4889330
2017-07-17,81.87278747558594,82.15614960616264,81.3249519733537,81.3249519733537,6302565
2017-07-18,81.38162231445312,83.11957771757594,81.13604282937767,81.96724045135895,7549621
2017-07-19,82.60953521728516,82.93068002622795,81.62721202941448,82.13726494662237,8521832
2017-07-20,82.6284408569336,83.1195999585076,82.23173069846739,82.74178368823186,10233967
2017-07-21,81.34383392333984,82.91177501418667,80.66376691666511,82.91177501418667,4948380
2017-07-24,81.89167785644531,82.08058594723794,80.5693212208969,80.5693212208969,6137724
2017-07-25,81.98612976074219,82.59063666038367,81.72165639075536,82.17503784660141,6113154
2017-07-26,82.09947204589844,82.34505665553802,81.43829374955132,82.30727401371195,5258903
2017-07-27,81.85389709472656,82.77954881066962,81.51386354837648,82.25060716918503,21380991
2017-07-28,81.09825134277344,81.9105549930278,80.11592838514666,81.64608677812083,8260545
2017-07-31,84.36637878417969,84.70641747534005,81.09826956765905,81.09826956765905,17403810
2017-08-01,84.78196716308594,85.23534861228232,83.36515653992184,84.55527643848774,15263765
2017-08-02,83.79963684082031,85.38646665097203,83.38404319362469,84.87641384596188,12014487
2017-08-03,84.23413848876953,84.83864026722739,82.83621659605113,83.49739490014176,5285543
2017-08-04,84.85752868652344,85.06532551893059,83.7240802382092,84.78196340685203,7975937
2017-08-07,85.3675765991211,85.48091938764433,84.25301697265263,85.00864922803214,4619568
2017-08-08,84.21524047851562,85.61316230273016,83.66741012807663,85.5753796623131,3229672
2017-08-09,83.8374252319336,85.08422163245281,83.42182643176054,84.10189859325999,4573769
2017-08-10,82.13724517822266,83.79963510596754,81.36272417052785,83.79963510596754,6813656
2017-08-11,82.7039794921875,83.30848639204878,80.09704893127426,80.28595701720216,8860877
2017-08-14,84.15858459472656,84.61196611439298,82.74177375134467,82.83622780757013,4990789
2017-08-16,83.38404846191406,84.87641920854077,82.98733842208195,84.51749693378935,5221989
2017-08-17,82.91175842285156,83.7240619417364,82.64728512625726,83.30846324328465,2837686
2017-08-18,84.23413848876953,84.55527813690284,82.62841975026372,82.74176255260961,7721084
2017-08-21,83.23291778564453,84.98976701421716,82.94955566806308,84.63083961549684,5203218
2017-08-22,82.93065643310547,84.00743336877412,82.38282102520735,83.85630795004809,6646897
2017-08-23,83.0251235961914,83.42182852366926,82.23170861677595,82.96845219576025,5312780
2017-08-24,83.47850799560547,83.95077822330394,82.76065314993585,82.93067248169126,5492256
2017-08-28,82.02389526367188,83.45959436642451,81.8538759721407,83.45959436642451,9753985
2017-08-29,81.34383392333984,82.57173638638992,80.77710970962443,82.09946620829373,12235532
2017-08-30,81.45718383789062,82.15614474350167,80.94713100814961,81.92945402756573,9313551
2017-08-31,82.83621215820312,83.1195742733469,81.24938226361414,81.702763697628,8143692
2017-09-01,81.79722595214844,82.62842362317716,81.532752568332,82.62842362317716,8803556
2017-09-04,82.21281433105469,82.8362099428068,80.3992937679601,81.83499818763407,6239751
2017-09-05,81.68386840820312,82.21280995595153,81.5705204965333,82.17502731872825,3937595
2017-09-06,80.96602630615234,81.62720462510553,80.47486731899966,81.23049968351759,4800221
2017-09-07,81.57051849365234,81.66497252216173,80.6826496007723,81.41939307292913,5008597
2017-09-08,80.51264953613281,81.85389492627176,80.24817616016686,81.68388071983073,8588797
2017-09-11,82.75817108154297,82.91171020580168,80.85810945071614,80.99245813680669,6205180
2017-09-12,82.64300537109375,83.0268557502317,82.25915499195581,82.75816360861752,4307268
2017-09-13,82.04803466796875,82.95008404855332,81.76014690009943,82.64300063904386,3679773
2017-09-14,82.12483215332031,82.91172354569156,81.62582341131208,81.87532517916355,6793237
2017-09-15,81.5682373046875,81.9328972961764,79.87929645178532,81.64500426700303,9054445
2017-09-18,82.6622085571289,83.42990938546093,81.5682338354949,81.5682338354949,10470233
2017-09-19,82.8541488647461,83.0652645484924,81.68340176438328,83.0652645484924,5530915
2017-09-20,81.72177124023438,82.98848070410959,81.56823211905977,82.87332245850038,5687495
2017-09-21,81.20355987548828,81.72175888663448,80.74294258159442,81.72175888663448,5113744
2017-09-22,80.43585968017578,81.12679343477382,79.8792797958007,80.62778485540242,5195124
2017-09-25,80.66619110107422,82.08643983538454,79.70656498500098,80.2247641289415,13057600
2017-09-26,80.89649200439453,81.95208059629365,80.66618072490115,81.95208059629365,6570371
2017-09-27,79.89846801757812,81.7793336414376,79.38026901755984,81.37629286714751,7885119
2017-09-28,80.22474670410156,80.95406135264886,78.68934525187406,79.07319561493094,11633088
2017-09-29,80.9924545288086,81.6258066421019,79.11158341993774,80.9924545288086,13782560
2017-10-03,79.13077545166016,81.4722638059115,78.88127374645474,81.43387772673282,12296210
2017-10-04,80.24394226074219,80.85810392208852,78.70854071052841,78.70854071052841,12075908
2017-10-05,78.670166015625,80.37830256996025,78.36308774366364,80.22476343397958,17352392
2017-10-06,78.59339904785156,79.01563037020645,78.1327764336219,78.68936165862401,13466622
2017-10-09,77.13475799560547,78.63177356119836,76.63575454250932,78.63177356119836,21446056
2017-10-10,78.59339904785156,79.07321210171379,77.15395988626489,77.17315032589745,14560236
2017-10-11,77.86407470703125,79.11158857763654,77.30749471931315,78.84289640621198,11830976
2017-10-12,77.65296173095703,78.38227651608113,77.34588346552732,77.94084955716166,5518551
2017-10-13,78.9388656616211,79.49545090253166,76.84687860446618,77.69135168592257,11394674
2017-10-16,78.97724151611328,80.07121620971462,78.74693023225443,79.34189627644419,11521216
2017-10-17,78.65094757080078,79.41864818365435,78.28628769717413,78.78529621931075,4936452
2017-10-18,81.97126770019531,82.23996504972816,79.07319940280996,79.14996635531648,18484486
2017-10-19,80.85809326171875,81.76014259480354,80.435856849817,81.70256608552226,559370
2017-10-23,81.97126770019531,82.22077461317753,80.9924513100331,81.74095643006774,14162373
2017-10-24,82.54705810546875,82.87333202958654,81.14600500269758,81.87531981723416,7050716
2017-10-25,82.95008850097656,84.06325355522735,82.06722950834019,82.91170242193951,16306452
2017-10-26,81.37630462646484,82.81574360879824,80.8964916323537,82.29754453389738,23524154
2017-10-27,81.28034973144531,81.97127842593032,80.76215060742922,81.51066103170855,9985329
2017-10-30,81.52985382080078,82.33594079180455,81.31873815981865,81.35711903904826,4118717
2017-10-31,81.31874084472656,84.02488447283298,80.87730865596302,81.6450095667796,16442260
2017-11-01,80.74295806884766,81.91369977247855,80.09041026945383,81.70258412307119,12417385
2017-11-02,82.6046371459961,83.0268684626534,81.29954149205791,81.37631366216185,16259892
2017-11-03,80.62779235839844,84.63903097643114,80.45506280840289,84.63903097643114,26293141
2017-11-06,80.8772964477539,81.87530852242922,80.41667909457591,80.8964920914098,7985183
2017-11-07,79.7065658569336,81.45308332477056,79.26513887997199,81.2227772194375,9702210
2017-11-08,79.89846801757812,80.58939654673354,79.51461767775768,79.84089150786575,12777065
2017-11-09,79.8409194946289,80.53184826597668,78.68936807151245,80.53184826597668,9492091
2017-11-10,81.12679290771484,81.37629459262781,79.26511767885057,79.45704285283033,8999608
2017-11-13,80.9924545288086,81.89450400231323,80.33990677189779,81.33791884457729,7885278
2017-11-14,79.4378662109375,81.01165405523763,79.11159229587574,80.99246361577126,4927717
2017-11-15,79.45706939697266,79.66818507635615,78.4590571176123,79.34191113033187,8653007
2017-11-16,79.95604705810547,80.16716787547129,78.74691949065975,79.49542975952328,18027175
2017-11-17,80.07120513916016,80.58939894831731,79.74493129932905,80.3398972612595,9193722
2017-11-20,80.14798736572266,80.72376300238233,78.93885956999826,80.72376300238233,8277194
2017-11-21,79.30350494384766,80.20554911003333,78.99642153709405,80.20554911003333,15596732
2017-11-22,79.47624206542969,79.8984785360796,78.72773172171831,79.8984785360796,8665005
2017-11-23,80.24394226074219,80.53183005140727,79.28431629185859,79.80251535631655,6824919
2017-11-24,81.06922912597656,81.3187360723932,79.84091086453907,80.03283608097975,7734712
2017-11-27,80.66619110107422,81.31873894252597,79.84091368251221,81.29954329642156,14811199
2017-11-28,79.97525024414062,80.60860234337966,79.14996774450664,80.60860234337966,21546865
2017-11-29,80.12879943847656,80.51264987494726,79.66817683218983,80.07122291426691,7324543
