Price,Adj Close,Close,High,Low,Open,Volume
2016-01-27,51.26703643798828,77.76564025878906,78.32814025878906,75.03752136230469,75.26251983642578,14527719
2016-01-28,53.28805923461914,80.83126831054688,81.2812728881836,79.03126525878906,79.31251525878906,22594616
2016-01-29,54.827003479003906,83.16564178466797,83.47502136230469,81.2812728881836,81.45001983642578,11216960
2016-02-01,54.41908264160156,82.5468978881836,83.47502136230469,82.20939636230469,83.19377136230469,12278379
2016-02-02,54.23368453979492,82.2656478881836,84.5718994140625,81.5625228881836,82.4062728881836,18267134
2016-02-03,53.41335678100586,80.5781478881836,82.23751831054688,79.56564331054688,80.91564178466797,12098041
2016-02-04,54.73704147338867,82.57501983642578,82.9687728881836,80.35314178466797,81.47814178466797,8726120
2016-02-05,54.15910339355469,81.7031478881836,82.91252136230469,81.19689178466797,82.71564483642578,6170693
2016-02-08,53.115074157714844,80.12814331054688,82.15314483642578,79.67814636230469,81.59064483642578,3820374
2016-02-09,52.92863082885742,79.84689331054688,81.8437728881836,79.31251525878906,79.76251983642578,7297377
2016-02-10,53.45063781738281,80.63439178466797,81.30939483642578,79.31251525878906,79.31251525878906,8119293
2016-02-11,50.971073150634766,76.89376831054688,80.91564178466797,75.43126678466797,80.35314178466797,7247688
2016-02-12,51.5863037109375,77.82189178466797,79.20001983642578,76.66876983642578,77.62501525878906,16065640
2016-02-15,51.716800689697266,78.01876831054688,79.11564636230469,77.68126678466797,78.24376678466797,8464543
2016-02-16,51.94053268432617,78.35626983642578,79.05939483642578,77.51251983642578,78.24376678466797,6766384
2016-02-17,52.05238342285156,78.52501678466797,78.66564178466797,77.25939178466797,78.66564178466797,7804863
2016-02-18,52.14560317993164,78.66564178466797,79.73439025878906,78.18751525878906,78.80626678466797,8779283
2016-02-19,52.574405670166016,79.31251525878906,79.87501525878906,78.21564483642578,78.63751983642578,6323086
2016-02-22,52.071048736572266,78.55314636230469,79.59376525878906,77.82189178466797,79.31251525878906,2293985
2016-02-23,51.12022018432617,77.11876678466797,78.91876983642578,76.89376831054688,78.75001525878906,3873885
2016-02-24,52.08967590332031,78.58126831054688,79.31251525878906,77.42814636230469,77.62501525878906,11387961
2016-02-25,49.125370025634766,74.10939025878906,78.89064025878906,73.71564483642578,78.80626678466797,19051305
2016-02-26,49.833824157714844,75.17814636230469,76.44377136230469,74.25001525878906,75.09376525878906,12511003
2016-02-29,48.49150466918945,73.15314483642578,75.57189178466797,72.67501831054688,75.57189178466797,11485783
2016-03-01,49.871116638183594,75.23439025878906,75.57189178466797,73.26564025878906,73.68751525878906,14281573
2016-03-02,50.4863395690918,76.16252136230469,77.73751831054688,75.40314483642578,75.93751525878906,13550709
2016-03-03,50.57955551147461,76.30314636230469,77.00627136230469,75.40314483642578,76.78126525878906,7057560
2016-03-04,51.69817352294922,77.99064636230469,78.27189636230469,76.19064331054688,76.72502136230469,29228314
2016-03-08,51.34394454956055,77.45626831054688,78.58126831054688,76.55626678466797,78.46876525878906,20131612
2016-03-09,52.108314514160156,78.60939025878906,78.86251831054688,76.83751678466797,77.00627136230469,7284193
2016-03-10,52.071048736572266,78.55314636230469,79.25627136230469,77.68126678466797,78.80626678466797,3713460
2016-03-11,51.53037643432617,77.73751831054688,78.97502136230469,77.42814636230469,78.55314636230469,4685588
2016-03-14,51.679527282714844,77.96251678466797,78.18751525878906,77.45626831054688,77.96251678466797,4423191
2016-03-15,51.81003189086914,78.15939331054688,78.75001525878906,77.70939636230469,77.70939636230469,11655129
2016-03-16,51.73545455932617,78.04689025878906,78.75001525878906,77.34376525878906,78.41252136230469,6170234
2016-03-17,51.45579528808594,77.62501525878906,78.89064025878906,77.00627136230469,78.32814025878906,7509036
2016-03-18,51.02699661254883,76.97814178466797,78.24376678466797,76.78126525878906,77.90626525878906,9195901
2016-03-21,51.45579528808594,77.62501525878906,77.87814331054688,76.64064025878906,76.80939483642578,4674151
2016-03-22,51.53037643432617,77.73751831054688,78.38439178466797,77.34376525878906,77.62501525878906,6628643
2016-03-23,51.2507209777832,77.31564331054688,78.27189636230469,77.03439331054688,77.23126983642578,11545428
2016-03-28,51.86595916748047,78.24376678466797,78.75001525878906,76.78126525878906,77.56877136230469,8691695
2016-03-29,51.511741638183594,77.70939636230469,79.31251525878906,77.37189483642578,78.75001525878906,11478000
2016-03-30,52.108314514160156,78.60939025878906,78.94689178466797,77.82189178466797,78.13127136230469,5797932
2016-03-31,51.86595916748047,78.24376678466797,79.00314331054688,77.90626525878906,77.90626525878906,15715729
2016-04-01,51.56767272949219,77.79376983642578,78.75001525878906,77.68126678466797,78.63751983642578,3935188
2016-04-04,51.679527282714844,77.96251678466797,78.80626678466797,77.79376983642578,78.04689025878906,5649881
2016-04-05,51.847320556640625,78.21564483642578,79.20001983642578,78.01876831054688,78.63751983642578,7744995
2016-04-06,52.08967590332031,78.58126831054688,79.48126983642578,78.38439178466797,78.66564178466797,10418272
2016-04-07,52.27610778808594,78.86251831054688,79.25627136230469,78.52501678466797,79.11564636230469,12408704
2016-04-08,52.5371208190918,79.25627136230469,79.39689636230469,78.89064025878906,78.89064025878906,4133630
2016-04-11,53.040489196777344,80.0156478881836,80.40939331054688,79.05939483642578,79.11564636230469,12360599
2016-04-12,53.37607955932617,80.52189636230469,81.7031478881836,79.87501525878906,79.87501525878906,8901453
2016-04-13,54.06588363647461,81.5625228881836,81.75939178466797,80.94377136230469,81.19689178466797,10239725
2016-04-18,54.42011642456055,82.09689331054688,82.5468978881836,80.2968978881836,81.5625228881836,7347390
2016-04-20,55.184486389160156,83.2500228881836,84.31877136230469,81.64689636230469,81.95626831054688,7716065
2016-04-21,54.49467849731445,82.20939636230469,84.12189483642578,81.61876678466797,83.44689178466797,6315086
2016-04-22,54.45738220214844,82.15314483642578,82.85626983642578,81.16876983642578,82.29376983642578,4320738
2016-04-25,53.618431091308594,80.88751983642578,82.18126678466797,80.18439483642578,82.18126678466797,3605005
2016-04-26,54.121822357177734,81.64689636230469,82.2656478881836,80.46564483642578,81.25314331054688,8964411
2016-04-27,53.82352066040039,81.19689178466797,82.1250228881836,80.80314636230469,81.73126983642578,3177289
2016-04-28,52.891353607177734,79.79064178466797,81.81564331054688,79.50939178466797,81.11251831054688,9408511
2016-04-29,53.469295501708984,80.66252136230469,80.91564178466797,79.03126525878906,80.0156478881836,4383214
2016-05-02,53.26421356201172,80.35314178466797,81.0000228881836,79.65001678466797,80.4375228881836,3383764
2016-05-03,54.14045715332031,81.67501831054688,82.57501983642578,80.4375228881836,80.4375228881836,4572397
2016-05-04,53.2269287109375,80.2968978881836,81.61876678466797,79.87501525878906,81.45001983642578,4435593
2016-05-05,53.41335678100586,80.5781478881836,81.16876983642578,79.93126678466797,80.4375228881836,2770226
2016-05-06,53.115074157714844,80.12814331054688,80.63439178466797,79.03126525878906,80.52189636230469,3714029
2016-05-09,53.506587982177734,80.7187728881836,81.08439636230469,79.67814636230469,80.1562728881836,5027038
2016-05-10,52.891353607177734,79.79064178466797,80.8593978881836,79.31251525878906,80.52189636230469,7758595
2016-05-11,52.7421989440918,79.56564331054688,79.98751831054688,78.46876525878906,79.20001983642578,4574270
2016-05-12,53.65573501586914,80.94377136230469,81.19689178466797,79.42501831054688,79.81877136230469,4877581
2016-05-13,53.9726676940918,81.4218978881836,81.67501831054688,80.10002136230469,80.60626983642578,6719824
2016-05-16,53.860809326171875,81.25314331054688,82.06877136230469,80.4375228881836,81.53439331054688,4500368
2016-05-17,54.028602600097656,81.50627136230469,82.1250228881836,80.21251678466797,82.1250228881836,4754541
2016-05-18,53.338783264160156,80.46564483642578,81.50627136230469,80.26876831054688,81.0000228881836,2573082
2016-05-19,53.842166900634766,81.22502136230469,81.90001678466797,80.60626983642578,80.60626983642578,6035130
2016-05-20,53.991310119628906,81.45001983642578,81.64689636230469,80.83126831054688,81.33751678466797,3055890
2016-05-23,55.240421295166016,83.33439636230469,83.75627136230469,81.5625228881836,81.90001678466797,10093334
2016-05-24,54.699764251708984,82.51876831054688,83.9531478881836,82.23751831054688,83.8125228881836,3545037
2016-05-25,55.8183479309082,84.20626831054688,84.3750228881836,82.71564483642578,83.2500228881836,7201959
2016-05-26,56.15393829345703,84.7125244140625,85.16252136230469,83.58751678466797,84.3750228881836,11348343
2016-05-27,56.24714279174805,84.8531494140625,85.72502136230469,83.70001983642578,85.16252136230469,7635493
2016-05-30,56.582725524902344,85.3593978881836,86.03439331054688,84.0093994140625,84.9937744140625,6049447
2016-05-31,55.93022537231445,84.3750228881836,85.6968994140625,84.12189483642578,85.5000228881836,4297008
2016-06-01,55.52006149291992,83.75627136230469,84.7125244140625,83.47502136230469,84.7125244140625,5018958
2016-06-02,56.004791259765625,84.48751831054688,84.7125244140625,83.30626678466797,83.75627136230469,3951078
2016-06-03,56.07935333251953,84.60002136230469,84.8531494140625,83.9531478881836,84.7125244140625,3453446
2016-06-06,55.65057373046875,83.9531478881836,84.76876831054688,83.55939483642578,84.48751831054688,2395810
2016-06-07,55.89293670654297,84.31877136230469,84.90939331054688,83.9531478881836,84.03752136230469,3771426
2016-06-08,56.88102722167969,85.80939483642578,86.00627136230469,83.98126983642578,84.3750228881836,3804592
2016-06-09,56.97425079345703,85.95001983642578,86.87814331054688,85.6968994140625,85.89376831054688,4520638
2016-06-10,57.570838928222656,86.85002136230469,87.27189636230469,85.9781494140625,86.00627136230469,8988984
2016-06-13,56.60137939453125,85.38751983642578,86.4843978881836,85.1343994140625,86.4843978881836,7199310
2016-06-14,56.13530349731445,84.68439483642578,85.72502136230469,84.54376983642578,85.3593978881836,2914984
2016-06-15,57.570838928222656,86.85002136230469,87.0468978881836,85.02189636230469,85.02189636230469,5287666
2016-06-16,57.645423889160156,86.9625244140625,87.91876983642578,85.4156494140625,86.85002136230469,5385026
2016-06-17,58.55894088745117,88.34064483642578,88.84689331054688,86.00627136230469,87.1875228881836,8985642
2016-06-20,58.40978240966797,88.11564636230469,88.5937728881836,87.3281478881836,88.3125228881836,5237563
2016-06-21,58.16743850708008,87.7500228881836,88.48126983642578,87.21564483642578,88.05939483642578,5276594
2016-06-22,58.018280029296875,87.5250244140625,88.14376831054688,86.9625244140625,87.77814483642578,4797461
2016-06-23,58.40978240966797,88.11564636230469,88.7906494140625,85.9781494140625,87.4687728881836,5027803
2016-06-24,58.09284591674805,87.63751983642578,87.83439636230469,84.7125244140625,86.31564331054688,6010853
2016-06-27,57.421695709228516,86.6250228881836,88.3125228881836,86.0625228881836,86.09064483642578,5121198
2016-06-28,57.96232986450195,87.44064331054688,87.7500228881836,86.42814636230469,86.93439483642578,5842035
2016-06-29,59.37924575805664,89.5781478881836,90.1968994140625,87.49689483642578,87.63751983642578,9838712
2016-06-30,60.814796447753906,91.7437744140625,92.1656494140625,89.60626983642578,90.0000228881836,18696297
2016-07-01,61.579185485839844,92.89689636230469,93.60002136230469,91.6875228881836,92.2500228881836,9960809
2016-07-04,61.672386169433594,93.03752136230469,94.10626983642578,92.61564636230469,93.7687759399414,5753019
2016-07-05,60.124977111816406,90.7031478881836,93.26251983642578,90.45001983642578,92.98126983642578,5510329
2016-07-07,60.908016204833984,91.8843994140625,92.33439636230469,90.11251831054688,90.5625228881836,5911690
2016-07-08,61.31816101074219,92.5031509399414,93.03752136230469,90.9000244140625,91.9687728881836,7803900
2016-07-11,62.119815826416016,93.7125244140625,96.27189636230469,93.3469009399414,93.4312744140625,11133401
2016-07-12,62.119815826416016,93.7125244140625,95.0625228881836,93.40314483642578,93.9375228881836,9182267
2016-07-13,60.34870529174805,91.0406494140625,94.7531509399414,90.39376831054688,93.8531494140625,11106820
2016-07-14,61.541893005371094,92.84064483642578,93.1500244140625,91.06877136230469,91.43439483642578,7428442
2016-07-15,61.24359130859375,92.3906478881836,93.60002136230469,91.7437744140625,93.40314483642578,6629943
2016-07-18,60.85206985473633,91.80001831054688,93.26251983642578,91.4625244140625,92.5875244140625,3891623
2016-07-19,62.045249938964844,93.60002136230469,93.9375228881836,91.6875228881836,91.85626983642578,5987973
2016-07-20,62.772342681884766,94.6968994140625,95.6250228881836,93.88127136230469,93.9375228881836,7071425
2016-07-21,60.59107208251953,91.4062728881836,94.6968994140625,91.01251983642578,94.66876983642578,4189305
2016-07-22,62.0266227722168,93.5718994140625,94.52814483642578,91.6031494140625,91.9687728881836,7206087
2016-07-25,62.99607467651367,95.0344009399414,95.4000244140625,93.45939636230469,93.68439483642578,3967394
2016-07-26,63.90959548950195,96.41252136230469,97.3125228881836,94.0500259399414,95.2031478881836,8278821
2016-07-27,64.30111694335938,97.0031509399414,97.7062759399414,96.49690246582031,97.3125228881836,8851677
2016-07-28,65.69937133789062,99.1125259399414,100.6031494140625,96.83439636230469,97.25627136230469,31420184
2016-07-29,65.62478637695312,99.0000228881836,99.8437728881836,98.2687759399414,99.6187744140625,12377513
2016-08-01,66.07223510742188,99.6750259399414,101.19377136230469,98.80314636230469,99.0000228881836,11965659
2016-08-02,66.70610809326172,100.63127136230469,101.3625259399414,99.02815246582031,99.8437728881836,6487056
2016-08-03,65.58748626708984,98.94377136230469,100.7437744140625,97.7062759399414,100.6875228881836,10713465
2016-08-04,66.44509887695312,100.2375259399414,100.8843994140625,99.1968994140625,99.45002746582031,9047354
2016-08-05,65.81121826171875,99.2812728881836,101.9250259399414,99.02815246582031,100.6875228881836,8816394
2016-08-08,66.55697631835938,100.4062728881836,101.2500228881836,98.7187728881836,99.5625228881836,9540514
2016-08-09,65.66207122802734,99.0562744140625,101.05314636230469,98.7187728881836,100.4062728881836,6314021
2016-08-10,65.02821350097656,98.10002136230469,99.2812728881836,97.6500244140625,99.0562744140625,3789657
2016-08-11,64.89769744873047,97.90315246582031,99.30940246582031,97.0031509399414,97.9312744140625,5017074
2016-08-12,66.38915252685547,100.15315246582031,100.6875228881836,97.9875259399414,97.9875259399414,4369997
2016-08-16,66.1841049194336,99.8437728881836,102.9937744140625,99.1406478881836,100.57502746582031,22372774
2016-08-17,65.12140655517578,98.24064636230469,100.57502746582031,98.0156478881836,100.0969009399414,11599079
2016-08-18,67.86199188232422,102.3750228881836,103.0500259399414,99.1406478881836,99.5625228881836,20664320
2016-08-19,67.47047424316406,101.7844009399414,102.9375228881836,100.85627746582031,102.9375228881836,16563739
2016-08-22,67.8433609008789,102.3469009399414,102.82502746582031,101.6718978881836,102.0656509399414,11335483
2016-08-23,67.91793823242188,102.45939636230469,103.16252136230469,101.2500228881836,102.0656509399414,7423678
2016-08-24,67.97386169433594,102.54377746582031,102.9375228881836,101.8687744140625,102.54377746582031,5319170
2016-08-25,67.9552001953125,102.5156478881836,104.0625228881836,101.5312728881836,102.6562728881836,12995397
2016-08-26,67.4145736694336,101.70002746582031,103.16252136230469,101.3625259399414,102.74064636230469,7097916
2016-08-29,67.20947265625,101.3906478881836,102.0093994140625,99.9000244140625,101.9250259399414,2956326
2016-08-30,68.34673309326172,103.10627746582031,103.38752746582031,101.0812759399414,101.75627136230469,5212793
2016-08-31,68.49588012695312,103.3312759399414,103.7812728881836,102.2906494140625,102.9937744140625,6435761
2016-09-01,68.7196044921875,103.66877746582031,104.0625228881836,102.5156478881836,103.2187728881836,6116318
2016-09-02,68.53315734863281,103.38752746582031,104.0625228881836,102.54377746582031,103.80940246582031,3858397
2016-09-06,69.57717895507812,104.9625244140625,105.5812759399414,103.38752746582031,103.9218978881836,9001076
2016-09-07,68.88739013671875,103.9218978881836,105.1875228881836,103.44377136230469,104.6812744140625,5024999
2016-09-08,70.07536315917969,104.85002899169922,105.55315399169922,102.17814636230469,103.44377136230469,5980354
2016-09-09,69.09790802001953,103.38752746582031,104.99065399169922,103.16252136230469,104.6250228881836,5051740
2016-09-12,67.76332092285156,101.3906478881836,103.16252136230469,101.1093978881836,102.7125244140625,4144478
2016-09-14,67.34979248046875,100.77189636230469,101.84065246582031,100.4062728881836,101.2219009399414,6680869
2016-09-15,65.7144546508789,98.32502746582031,101.47502136230469,97.90315246582031,101.47502136230469,8920122
2016-09-16,66.18436431884766,99.02815246582031,101.5312728881836,97.39689636230469,99.16877746582031,21690721
2016-09-19,66.69187927246094,99.78752136230469,100.2375259399414,98.0156478881836,98.8312759399414,4266806
2016-09-20,66.95506286621094,100.1812744140625,100.91252136230469,99.5625228881836,99.92814636230469,4769662
2016-09-21,65.90242767333984,98.60627746582031,101.3062744140625,98.18440246582031,100.1812744140625,4957941
2016-09-22,67.12422180175781,100.43440246582031,101.41877746582031,99.1125259399414,99.6187744140625,4676363
2016-09-23,66.14678192138672,98.9719009399414,100.91252136230469,98.8312759399414,100.2656478881836,7599534
2016-09-26,66.05278778076172,98.8312759399414,100.29377746582031,98.3531494140625,98.8312759399414,6333433
2016-09-27,66.24078369140625,99.1125259399414,100.20939636230469,98.9156494140625,99.36564636230469,6069513
2016-09-28,67.08663177490234,100.3781509399414,100.7437744140625,99.1125259399414,99.1125259399414,4515648
2016-09-29,65.1881103515625,97.53752136230469,102.4312744140625,96.5812759399414,100.5468978881836,13380901
2016-09-30,66.37236022949219,99.30940246582031,99.9562759399414,96.49690246582031,97.9312744140625,11831869
2016-10-03,68.12047576904297,101.9250259399414,102.88127136230469,98.7750244140625,99.64689636230469,9403402
2016-10-04,68.04528045654297,101.8125228881836,102.7687759399414,101.5031509399414,102.0937728881836,7967290
2016-10-05,68.1956558227539,102.03752136230469,103.16252136230469,101.47502136230469,101.89689636230469,5347763
2016-10-06,66.87986755371094,100.06877136230469,102.5156478881836,99.8437728881836,101.98127746582031,5654229
2016-10-07,66.52272033691406,99.5344009399414,101.0250244140625,99.16877746582031,100.06877136230469,3980080
2016-10-10,66.93622589111328,100.15315246582031,100.6875228881836,99.6750259399414,99.6750259399414,4458994
2016-10-13,65.78963470458984,98.4375228881836,100.0406494140625,97.7062759399414,99.87190246582031,14897308
2016-10-14,66.8046646118164,99.9562759399414,100.4062728881836,97.05940246582031,98.88752746582031,4958871
2016-10-17,66.18436431884766,99.02815246582031,99.92814636230469,98.32502746582031,99.16877746582031,4534814
2016-10-18,66.31594848632812,99.22502136230469,100.01252746582031,98.4375228881836,99.4218978881836,7289895
2016-10-19,67.12422180175781,100.43440246582031,101.6718978881836,99.0562744140625,99.5344009399414,9020687
2016-10-20,67.16180419921875,100.49064636230469,101.3906478881836,100.0406494140625,100.8843994140625,4037879
2016-10-21,66.52272033691406,99.5344009399414,100.8843994140625,99.0562744140625,100.8843994140625,10350237
2016-10-24,66.20316314697266,99.0562744140625,100.3218994140625,98.52189636230469,99.3375244140625,2945373
2016-10-25,67.0490493774414,100.3218994140625,100.6594009399414,98.7750244140625,99.30940246582031,3002870
2016-10-26,65.97762298583984,98.7187728881836,100.29377746582031,98.32502746582031,100.1250228881836,3927291
2016-10-27,65.97762298583984,98.7187728881836,99.4781494140625,97.7062759399414,98.4937744140625,7017500
2016-10-28,66.12799072265625,98.94377136230469,99.5625228881836,96.77815246582031,98.88752746582031,4282450
2016-11-01,66.50392150878906,99.50627136230469,100.99690246582031,97.95939636230469,98.5781478881836,5277438
2016-11-02,65.82723999023438,98.4937744140625,99.2812728881836,98.1281509399414,98.9719009399414,4859666
2016-11-03,65.77083587646484,98.4094009399414,98.8312759399414,98.04377746582031,98.52189636230469,4078615
2016-11-04,65.2445297241211,97.62190246582031,98.9156494140625,96.3281478881836,98.4375228881836,4179894
2016-11-07,65.4136962890625,97.8750228881836,98.2125244140625,97.62190246582031,98.04377746582031,7660803
2016-11-08,66.54151153564453,99.5625228881836,99.9000244140625,97.81877136230469,98.0156478881836,3265787
2016-11-09,67.74452209472656,101.3625259399414,101.98127746582031,93.9094009399414,95.6250228881836,13247214
2016-11-10,70.8460464477539,106.0031509399414,106.8750228881836,101.89689636230469,104.0625228881836,18046820
2016-11-11,68.83475494384766,102.9937744140625,106.0312728881836,102.0937728881836,104.6250228881836,8770575
2016-11-15,69.5302505493164,104.0344009399414,104.9625244140625,102.68440246582031,102.68440246582031,11489252
2016-11-16,70.86483764648438,106.0312728881836,107.1562728881836,103.1343994140625,104.93440246582031,10203154
2016-11-17,72.51897430419922,108.50627899169922,110.47502899169922,103.6125259399414,105.7219009399414,9392264
2016-11-18,72.16182708740234,107.9719009399414,109.85627746582031,107.66252899169922,108.98440551757812,12168642
2016-11-21,69.56783294677734,104.09065246582031,108.92815399169922,103.66877746582031,108.92815399169922,12187225
2016-11-22,69.07910919189453,103.3593978881836,105.0187759399414,101.6718978881836,104.56877899169922,11976002
2016-11-23,68.28963470458984,102.17814636230469,105.49690246582031,101.0250244140625,103.6125259399414,13625626
2016-11-24,69.56783294677734,104.09065246582031,105.13127899169922,101.41877746582031,102.3469009399414,18404432
2016-11-25,70.92123413085938,106.11565399169922,106.9875259399414,104.0625228881836,104.6812744140625,14716858
2016-11-28,71.61670684814453,107.1562728881836,109.57502746582031,105.1594009399414,105.1875228881836,10318399
2016-11-29,71.22197723388672,106.5656509399414,107.74690246582031,106.0312728881836,107.24065399169922,12406804
2016-11-30,72.14303588867188,107.94377899169922,108.3937759399414,105.5250244140625,107.32502746582031,7446808
2016-12-01,69.28589630126953,103.66877746582031,108.28128051757812,103.2187728881836,108.28128051757812,11056167
2016-12-02,69.09790802001953,103.38752746582031,104.56877899169922,102.6562728881836,104.0625228881836,9676372
2016-12-05,69.5866470336914,104.1187744140625,104.65315246582031,101.7281494140625,103.3312759399414,12282830
2016-12-06,68.75956726074219,102.88127136230469,104.9625244140625,102.6562728881836,104.28752899169922,4550359
2016-12-07,68.59039306640625,102.6281509399414,104.3437728881836,102.3750228881836,103.8937759399414,4265108
2016-12-08,69.79339599609375,104.42815399169922,104.5969009399414,102.12190246582031,103.4719009399414,5413273
2016-12-09,69.34227752685547,103.7531509399414,104.6250228881836,103.3593978881836,104.6250228881836,3451184
2016-12-12,69.4550552368164,103.9218978881836,104.3156509399414,103.16252136230469,103.6406478881836,3689403
2016-12-13,69.64302825927734,104.2031478881836,104.93440246582031,102.6281509399414,104.3437728881836,4417447
2016-12-14,68.40242767333984,102.3469009399414,104.28752899169922,102.0656509399414,104.0625228881836,7312670
2016-12-15,68.92874145507812,103.1343994140625,104.4843978881836,101.5312728881836,101.8125228881836,5253972
2016-12-16,69.09790802001953,103.38752746582031,104.7656478881836,102.2062759399414,103.24690246582031,26025533
2016-12-19,69.210693359375,103.5562744140625,104.0625228881836,102.8531494140625,103.58439636230469,3627943
2016-12-20,68.40242767333984,102.3469009399414,103.7531509399414,102.2343978881836,103.5000228881836,5757036
2016-12-21,68.8911361694336,103.0781478881836,103.3312759399414,102.2343978881836,102.40315246582031,5279390
2016-12-22,68.32723236083984,102.2343978881836,103.1906509399414,101.8687744140625,102.9375228881836,2653684
2016-12-23,68.53401184082031,102.54377746582031,102.7687759399414,100.6875228881836,102.1500244140625,4805945
2016-12-26,67.21822357177734,100.57502746582031,102.5718994140625,100.2656478881836,102.5718994140625,5932940
2016-12-27,68.06407165527344,101.84065246582031,102.2062759399414,99.30940246582031,100.5187759399414,4555998
2016-12-28,67.66932678222656,101.2500228881836,102.9375228881836,100.7437744140625,101.84065246582031,3739977
2016-12-29,67.68814086914062,101.27815246582031,102.0656509399414,100.6875228881836,100.8000259399414,14737238
2016-12-30,68.98513793945312,103.2187728881836,104.1187744140625,101.3906478881836,101.47502136230469,4872601
2017-01-02,69.04153442382812,103.30314636230469,104.1750259399414,102.7125244140625,103.2187728881836,1811713
2017-01-03,70.69568634033203,105.77815246582031,106.0312728881836,103.7812728881836,104.00627899169922,7819727
2017-01-04,70.20693969726562,105.0468978881836,106.2281494140625,104.65315246582031,105.77815246582031,7829503
2017-01-05,71.748291015625,107.3531494140625,107.5781478881836,104.6812744140625,105.21565246582031,6362320
2017-01-06,70.97763061523438,106.20002746582031,108.4781494140625,105.8906478881836,107.52190399169922,6298387
2017-01-09,70.13175201416016,104.93440246582031,106.4250259399414,104.1187744140625,106.4250259399414,2956484
2017-01-10,70.13175201416016,104.93440246582031,105.91877746582031,104.09065246582031,104.9625244140625,4626997
2017-01-11,71.35356140136719,106.76252746582031,107.66252899169922,104.56877899169922,105.35627746582031,21835704
2017-01-12,74.43626403808594,111.37503051757812,112.35940551757812,106.8750228881836,106.8750228881836,26857806
2017-01-13,74.11672973632812,110.89690399169922,112.44377899169922,110.27815246582031,112.44377899169922,23933005
2017-01-16,74.96259307861328,112.16252899169922,113.09065246582031,110.67190551757812,110.81253051757812,8473484
2017-01-17,74.3423080444336,111.23440551757812,112.86565399169922,109.7437744140625,112.16252899169922,10193606
2017-01-18,74.60545349121094,111.6281509399414,112.30315399169922,110.84065246582031,111.37503051757812,21229809
2017-01-19,75.86483764648438,113.51252746582031,114.5812759399414,110.95315551757812,111.88127899169922,8756982
2017-01-20,74.96259307861328,112.16252899169922,113.9625244140625,111.0656509399414,113.9625244140625,12987134
2017-01-23,75.26334381103516,112.6125259399414,113.7375259399414,111.96565246582031,112.4156494140625,7334154
2017-01-24,76.44754028320312,114.3843994140625,115.1437759399414,112.8375244140625,113.06253051757812,7122776
2017-01-25,76.35356903076172,114.2437744140625,114.77815246582031,113.56877899169922,114.55315399169922,10336365
2017-01-27,76.898681640625,115.05940246582031,116.4094009399414,113.93440246582031,114.46878051757812,11095330
2017-01-30,77.33101654052734,115.7062759399414,116.1281509399414,113.90628051757812,114.91877746582031,5832917
2017-01-31,77.89491271972656,116.5500259399414,117.70315551757812,115.0031509399414,115.59378051757812,7593736
2017-02-01,77.36862182617188,115.76252746582031,117.33753204345703,115.17190551757812,117.33753204345703,7325455
2017-02-02,76.67311096191406,114.7219009399414,115.87503051757812,114.32815551757812,115.81877899169922,7773806
2017-02-03,75.82726287841797,113.4562759399414,115.76252746582031,113.1187744140625,114.3000259399414,4479429
2017-02-06,75.60167694091797,113.1187744140625,114.8625259399414,112.35940551757812,113.76565551757812,6337200
2017-02-07,75.15055847167969,112.44377899169922,114.5250244140625,112.0500259399414,113.42815399169922,6562928
2017-02-08,75.60167694091797,113.1187744140625,114.0187759399414,111.54377746582031,113.06253051757812,9024346
2017-02-09,75.99642944335938,113.70940399169922,115.6500244140625,112.95002746582031,113.85002899169922,12790725
2017-02-10,75.15055847167969,112.44377899169922,115.76252746582031,112.07815551757812,115.4250259399414,16817238
2017-02-13,76.33477783203125,114.21565246582031,114.7219009399414,112.21878051757812,113.4562759399414,9508762
2017-02-14,75.5077133178711,112.9781494140625,114.7219009399414,112.5562744140625,114.69377899169922,9403263
2017-02-15,75.7332534790039,113.3156509399414,113.9625244140625,112.35940551757812,113.28752899169922,7302351
2017-02-16,75.99774169921875,113.14690399169922,113.8781509399414,111.9937744140625,112.50003051757812,6272531
2017-02-17,76.52667236328125,113.93440246582031,114.32815551757812,112.24690246582031,113.62503051757812,4966775
2017-02-20,78.00017547607422,116.1281509399414,116.66252899169922,113.51252746582031,114.69377899169922,9917513
2017-02-21,77.88682556152344,115.95940399169922,116.88752746582031,115.05940246582031,116.1281509399414,7428835
2017-02-22,76.16775512695312,113.4000244140625,117.50627899169922,113.00627899169922,117.36565399169922,26345564
2017-02-23,75.24211120605469,112.02190399169922,113.62503051757812,111.68440246582031,113.62503051757812,13404307
2017-02-27,72.82408905029297,108.42190551757812,112.50003051757812,107.94377899169922,112.50003051757812,14798634
2017-02-28,72.59740447998047,108.08440399169922,109.6031494140625,107.74690246582031,107.94377899169922,10051421
2017-03-01,72.78630828857422,108.36565399169922,109.5187759399414,107.9156494140625,108.84378051757812,10348326
2017-03-02,71.69063568115234,106.7343978881836,109.12503051757812,106.3125228881836,109.12503051757812,10629352
2017-03-03,72.1062240600586,107.3531494140625,107.5781478881836,105.7500228881836,106.3125228881836,8454072
2017-03-06,73.23968505859375,109.0406494140625,110.3625259399414,107.4937744140625,107.9156494140625,14858083
2017-03-07,73.50415802001953,109.43440246582031,110.2219009399414,108.87190246582031,109.43440246582031,11746802
