Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-11-11,11.546337127685547,11.66881879331521,11.41544883587481,11.606076519589045,653786000
2011-11-14,11.385429382324219,11.565250387581598,11.353608132308853,11.513314798454342,432905200
2011-11-15,11.672721862792969,11.69283459763038,11.391133153963075,11.431660034092218,430810800
2011-11-16,11.550838470458984,11.74206654742108,11.537328710361386,11.685328440855606,349210400
2011-11-17,11.329891204833984,11.545135137919072,11.272552677234602,11.527122657279909,479900400
2011-11-18,11.255742073059082,11.407343525199952,11.253940824828028,11.375222467514885,371938000
2011-11-21,11.077725410461426,11.157878963491989,10.984662509222519,11.119452329381506,447980400
2011-11-22,11.302871704101562,11.34550043402649,11.135659472868706,11.138061136617909,409021200
2011-11-23,11.01708698272705,11.282765188038676,11.013784292206168,11.242837904188148,428271200
2011-11-25,10.914413452148438,11.141965523586789,10.906907850716493,11.060010736873535,254760800
2011-11-28,11.291166305541992,11.30917878862714,11.117350252700312,11.177990675839705,346413200
2011-11-29,11.203508377075195,11.372521909018777,11.113448363162846,11.282761702357208,375855200
2011-11-30,11.473687171936035,11.476088836008135,11.356608453291793,11.446369445551197,405938400
2011-12-01,11.645705223083496,11.6778262844233,11.430160636650925,11.483896679222733,387181200
2011-12-02,11.69883918762207,11.816818137737586,11.665216689883357,11.702741491200547,379055600
2011-12-05,11.798205375671387,11.900274503805981,11.719553275771492,11.812615361278226,357210000
2011-12-06,11.736361503601074,11.84683643200684,11.68923085692738,11.783193144743434,283598000
2011-12-07,11.680524826049805,11.736062099313877,11.61057756990161,11.705741494473584,304746400
2011-12-08,11.72765827178955,11.872955750770922,11.714749727404119,11.751374305177304,376356400
2011-12-09,11.81651496887207,11.829123703401272,11.738763110000498,11.793400158003639,296993200
2011-12-12,11.763079643249512,11.824920881256146,11.69133194313534,11.758276315773516,301067200
2011-12-13,11.672121047973633,11.869954532013917,11.62078667738892,11.797905406591772,338928800
2011-12-14,11.413342475891113,11.629187548118159,11.33799229668096,11.608773410818397,406887600
2011-12-15,11.375823974609375,11.519920640419151,11.356911267181252,11.507612510471649,256200000
2011-12-16,11.438265800476074,11.532228922723482,11.394736832577866,11.418452869396129,421478400
2011-12-19,11.473987579345703,11.553240889086725,11.422051995509992,11.48179298744301,235530400
2011-12-20,11.886466026306152,11.890969548033834,11.625591233425359,11.640600834854531,337215200
2011-12-21,11.901473045349121,11.926990322471644,11.768183109009986,11.908677235142415,262948000
2011-12-22,11.964518547058105,11.981930614640321,11.890969575985483,11.91798669829677,202358800
2011-12-23,12.108011245727539,12.115816653045917,11.992733788664845,11.99873794814052,269399200
2011-12-27,12.204078674316406,12.280930333024694,12.098707651241114,12.10111011730087,265076000
2011-12-28,12.087302207946777,12.255714540743918,12.048275957120243,12.214887842966508,228662000
2011-12-29,12.161747932434082,12.177659357771004,12.023356448795564,12.110113757976837,215978000
2011-12-30,12.158149719238281,12.196575553885717,12.112819499197744,12.113419113765728,179662000
2012-01-03,12.345170021057129,12.383296033185891,12.278225646487943,12.290233965524314,302220800
2012-01-04,12.411517143249512,12.448742941750757,12.286633799933435,12.308247978084713,260022000
2012-01-05,12.549307823181152,12.564917837783055,12.388399539351715,12.45684616271655,271269600
2012-01-06,12.680495262145996,12.69100214094469,12.585031526555946,12.601542565132027,318292800
2012-01-09,12.660382270812988,12.84110347974764,12.648974366746572,12.773558683413144,394024400
2012-01-10,12.705714225769043,12.78857004241074,12.653478827897464,12.78586776921125,258196400
2012-01-11,12.685001373291016,12.694007615365475,12.587736363757902,12.688903677378107,215084800
2012-01-12,12.650177955627441,12.695508171334989,12.570924629141226,12.676896072793966,212587200
2012-01-13,12.602744102478027,12.62195741606316,12.568221382065088,12.599443016640928,226021600
2012-01-17,12.749545097351074,12.788271538041474,12.697309694157783,12.734534693668031,242897200
2012-01-18,12.881930351257324,12.892737037180728,12.797573910852924,12.817386836398718,276791200
2012-01-19,12.841104507446289,12.949776606282215,12.803879513873877,12.913152830384918,261738400
2012-01-20,12.617454528808594,12.833599507759555,12.600943487428601,12.833299700531505,413974400
2012-01-23,12.83089542388916,12.862117053677034,12.677492754063838,12.68860004846511,306062400
2012-01-24,12.620759010314941,12.761553795316427,12.594941916845126,12.761553795316427,547638000
2012-01-25,13.408783912658691,13.642639939571298,13.32082497005115,13.64234013237396,958314000
2012-01-26,13.347846984863281,13.47272953934996,13.303117182904183,13.459821794208553,323985200
2012-01-27,13.427398681640625,13.463422846132602,13.322028461435178,13.339139117904642,299709200
2012-01-30,13.599413871765137,13.626131988247131,13.370660941806094,13.380266798085835,379341200
2012-01-31,13.703581809997559,13.756416819617858,13.601212876625818,13.676863696347967,391683600
2012-02-01,13.694877624511719,13.778934277886615,13.67566591195967,13.7615230120671,270046000
2012-02-02,13.66275691986084,13.72429756957174,13.628534001827003,13.686172347476516,186796400
2012-02-03,13.799647331237793,13.809253988509592,13.675964825357811,13.728200222649608,286599600
2012-02-06,13.928436279296875,13.958756897696658,13.75522140980066,13.760624354174986,249412800
2012-02-07,14.074333190917969,14.101952333548354,13.9467467643477,13.966861105988196,316223600
2012-02-08,14.309988021850586,14.31328910744769,14.100446843914574,14.124463484149937,407890000
2012-02-09,14.805021286010742,14.91249335991946,14.42646736299996,14.432471523825631,884214800
2012-02-10,14.812522888183594,14.938607031806521,14.666324409325577,14.738674130842709,631302000
2012-02-13,15.088112831115723,15.12503722112158,14.922700990983971,14.99595015648211,517216000
2012-02-14,15.294048309326172,15.29704958806587,15.07009872558961,15.149951658382443,460398400
2012-02-15,14.940114974975586,15.799288887638708,14.916697942252151,15.438147772812615,1506120000
2012-02-16,15.076398849487305,15.156852979462874,14.608685269246525,14.754883739979899,944552000
2012-02-17,15.073700904846191,15.24331483449712,15.019063845007505,15.103420297382057,535805200
2012-02-21,15.455855369567871,15.455855369567871,15.133739007605683,15.216594810239663,605595200
2012-02-22,15.401525497436523,15.475074486709246,15.282344871484124,15.402726329980725,483302400
2012-02-23,15.502090454101562,15.54532042021807,15.295252285112424,15.4627643956951,568027600
2012-02-24,15.682809829711914,15.697519623929624,15.56963499770947,15.600555225642196,415072000
2012-02-27,15.78337287902832,15.865627454700943,15.498782147655714,15.649782341694312,547582000
2012-02-28,16.073068618774414,16.073068618774414,15.786076190277003,15.849418874403904,600387200
2012-02-29,16.284109115600586,16.43931464678079,16.081774535957223,16.257692414977118,952011200
2012-03-01,16.345048904418945,16.457325885779,16.17393436627786,16.456123450628567,683270000
2012-03-02,16.36636734008789,16.414998637024322,16.286512804176187,16.33814858634187,431712400
2012-03-05,16.005525588989258,16.43541225989742,15.790579848664475,16.373571811353703,809124400
2012-03-06,15.918472290039062,16.021440877651493,15.496989675742537,15.720339724927046,810238800
2012-03-07,15.93136978149414,16.144211986393756,15.709520537364003,16.11479241183341,798520800
2012-03-08,16.270606994628906,16.30062620089309,15.974307616926719,16.05145909331237,516457200
2012-03-09,16.36606788635254,16.443219349172615,16.304225831255934,16.33724791428875,418919200
2012-03-12,16.571107864379883,16.571107864379883,16.421005425681887,16.48044582466856,407282400
2012-03-13,17.054426193237305,17.056827857251935,16.683676926402253,16.737414559541325,690855200
2012-03-14,17.69925308227539,17.85355593941299,17.2735670850923,17.353121780180043,1418844000
2012-03-15,17.578577041625977,18.01236757660957,17.36813644646978,18.000359256740307,1159718000
2012-03-16,17.578880310058594,17.687853028646483,17.35162802233989,17.553363026123847,825487600
2012-03-19,18.04509925842285,18.065212002257947,17.68335685074994,17.9631444366323,901236000
2012-03-20,18.190988540649414,18.219205687489815,17.75629698058509,17.997357989939026,816662000
2012-03-21,18.08711814880371,18.30176246685422,18.054397479798453,18.094323141038,644042000
2012-03-22,17.99225616455078,18.14716029574595,17.877878913455294,17.945423713621437,623870800
2012-03-23,17.89348793029785,18.066103114800033,17.84395401299453,18.026777070731764,430488800
2012-03-26,18.22160530090332,18.226710038711808,17.869771187583595,18.00576018433409,595742000
2012-03-27,18.446760177612305,18.500796016262232,18.193990644103334,18.1975931402298,607129600
2012-03-28,18.54102897644043,18.656005875309607,18.321581259972234,18.563843189239822,655460400
2012-03-29,18.308061599731445,18.50919690504165,18.22910971969477,18.395720712187234,608238400
2012-03-30,17.99856185913086,18.32908250247211,17.950228764281746,18.275346464390122,731038000
2012-04-02,18.57135009765625,18.575552209628693,18.023481913119593,18.067011688840218,598351600
2012-04-03,18.89225959777832,18.97901932099147,18.687823131996165,18.831618374996946,834559600
2012-04-04,18.741859436035156,18.788390481190664,18.52241176116521,18.74306026823105,572980800
2012-04-05,19.02313995361328,19.052559526539877,18.714532641729473,18.822004666337733,641298000
2012-04-09,19.099693298339844,19.20806636525864,18.77157442292512,18.79649048057624,597536800
2012-04-10,18.8658447265625,19.332957261964754,18.792595560539525,19.210775382840147,889725200
2012-04-11,18.798601150512695,19.11891557095164,18.71274243736863,19.09880283111648,696614800
2012-04-12,18.69561767578125,18.952590811330566,18.627471689453795,18.762562830588667,614336800
2012-04-13,18.169069290161133,18.753561742865617,18.117435126077062,18.735849073027676,859644800
2012-04-16,17.415573120117188,18.320678425296453,17.359135605033497,18.314074649243114,1050786800
2012-04-17,18.303260803222656,18.312266240758955,17.168801731454476,17.379843526835113,1025528000
2012-04-18,18.26244354248047,18.619983806126623,18.093429172750064,18.42395150660399,954531200
2012-04-19,17.635013580322266,18.154061554832722,17.547354453302688,18.01867056137034,834719200
2012-04-20,17.20092010498047,17.850555626041583,17.124068479358396,17.75328986150127,1030985200
2012-04-23,17.162504196166992,17.31170562403588,16.70980158520198,17.129783515960504,966529200
2012-04-24,16.81967544555664,17.042124447658303,16.661168767729897,16.88962193211648,1076149200
2012-04-25,18.312273025512695,18.55243468234535,18.192192998720085,18.481587177953173,905777600
2012-04-26,18.243228912353516,18.453069969018937,18.07601660501519,18.44046042697307,536068400
2012-04-27,18.10212516784668,18.19759049972227,18.02707558097241,18.164268617822827,406722400
2012-04-30,17.531147003173828,17.964038166565846,17.50172741772207,17.946025684682986,506144800
2012-05-01,17.47561264038086,17.914806221626037,17.44859471590417,17.558768271097232,610999200
2012-05-02,17.591196060180664,17.6338248209537,17.377452641567697,17.418880569597153,427389200
2012-05-03,17.466304779052734,17.753898479984876,17.42067475863692,17.72688055707116,390549600
2012-05-04,16.968873977661133,17.36243756676663,16.966472312930218,17.32401253431949,529992400
2012-05-07,17.095857620239258,17.194624069143174,16.848191178226088,16.856297196758298,460118400
2012-05-08,17.05682945251465,17.15649531194912,16.773139678053926,17.09885697345433,497252000
2012-05-09,17.08685302734375,17.2309513153478,16.836786488203,16.92234379457419,480704000
2012-05-10,17.12708282470703,17.287991188928398,17.064642735103536,17.24896493049035,333200000
2012-05-11,17.01270294189453,17.245659602622876,16.941855438143158,16.961368562564022,399546000
2012-05-14,16.757827758789062,17.03671418964477,16.739215663567972,16.888415439032688,352626400
2012-05-15,16.606233596801758,16.907935968912142,16.563604841809024,16.854801131273675,476336000
2012-05-16,16.39338493347168,16.717902999924416,16.242083292928445,16.632645522698034,560896000
2012-05-17,15.914268493652344,16.436018167869825,15.914268493652344,16.3702737937878,717220000
2012-05-18,15.922074317932129,16.31323629898238,15.675910060336513,16.029546425340996,732292400
2012-05-21,16.849693298339844,16.857499510306113,16.032245507162724,16.04575607365271,631106000
2012-05-22,16.72030258178711,17.22794187185271,16.588514078784627,17.097953815181437,694870400
2012-05-23,17.12828254699707,17.195527559664157,16.608033521523666,16.736217974180164,584897600
2012-05-24,16.970972061157227,17.30659741805339,16.84818898315275,17.287683911691502,496230000
2012-05-25,16.8800106048584,16.98688306073041,16.76533354179789,16.949057650418553,328507200
2012-05-29,17.179607391357422,17.231542969023405,16.970669058561644,17.138480903789112,380508800
2012-05-30,17.38675308227539,17.411369342813963,17.00819911656053,17.08745244515264,529429600
2012-05-31,17.343530654907227,17.456705530642495,17.155304536337614,17.433889709127165,491674400
2012-06-01,16.840986251831055,17.19102164090812,16.826877675215588,17.086251030312194,520987600
2012-06-04,16.94005584716797,17.03642065093923,16.466039644409324,16.85630058623205,556995600
2012-06-05,16.89622688293457,17.005501040864786,16.76113723025697,16.84939601710603,388214400
2012-06-06,17.155290603637695,17.22703749418658,16.97636988145574,17.04451588004304,401455600
2012-06-07,17.163101196289062,17.331212888251752,17.126476617184228,17.330313466570882,379766800
2012-06-08,17.42127227783203,17.42907848782759,17.08144482187013,17.159497302343276,347516400
2012-06-11,17.146596908569336,17.66684439353678,17.13038486722525,17.643428960009253,591264800
2012-06-12,17.296388626098633,17.3101973928744,17.012399064498858,17.245355669493563,435380400
2012-06-13,17.176315307617188,17.366042033131507,17.122879062918546,17.247162821965606,293580000
2012-06-14,17.157398223876953,17.216538811461113,17.029213789938645,17.148692590863995,345573200
2012-06-15,17.235445022583008,17.250154811994484,17.09795218006106,17.141481933991418,335255200
2012-06-18,17.585182189941406,17.6485248797658,17.122573254372796,17.14028592837568,440412000
2012-06-19,17.63411521911621,17.711866285023582,17.50472837748138,17.51373381581035,361404400
2012-06-20,17.5839786529541,17.689348836541583,17.435678332186,17.65812721009144,358943200
2012-06-21,17.341720581054688,17.65843244671404,17.334815395347224,17.574977016759032,326351200
2012-06-22,17.474716186523438,17.477417659028305,17.274181954530096,17.382854898623513,284471600
2012-06-25,17.13458824157715,17.405670177097868,17.12257991609765,17.33061894447486,304382400
2012-06-26,17.172407150268555,17.246255919078806,17.031311784285425,17.15139178702847,276536400
2012-06-27,17.24654769897461,17.313792661601553,17.16909646993651,17.261557291519573,202997200
2012-06-28,17.08295440673828,17.231554645954184,16.97968600223307,17.16160814605116,282836400
2012-06-29,17.53175163269043,17.53175163269043,17.239054757309468,17.35162998530292,421500800
2012-07-02,17.787517547607422,17.816036105743496,17.51973841923088,17.553661523098725,400092000
2012-07-03,17.994359970092773,18.012072647508685,17.831952610429987,17.858369318049643,241712800
2012-07-05,18.31047248840332,18.44256083787375,18.001565186095167,18.02888291909787,484383200
2012-07-06,18.18858528137207,18.26543692537125,18.05949985075574,18.22491004820402,418930400
2012-07-09,18.429046630859375,18.429346438043943,18.135450425077178,18.17117397420313,379405600
2012-07-10,18.2585391998291,18.608573018801504,18.171479654384452,18.551534282690785,511957600
2012-07-11,18.14505958557129,18.242023976082265,17.92861480090621,18.195792739892212,469322000
2012-07-12,17.979047775268555,18.116239238370383,17.792322387776526,18.019274849869625,428041600
2012-07-13,18.161273956298828,18.22791775026061,18.012074136488465,18.100634324394083,311427200
2012-07-16,18.21950912475586,18.360902698107314,18.162770207837,18.16577308976379,301260400
2012-07-17,18.22041130065918,18.357302964638766,18.10663365241549,18.335987792327693,293624800
2012-07-18,18.199995040893555,18.26243670465024,18.118939678617984,18.209901504558346,252700000
2012-07-19,18.44195556640625,18.472875786905284,18.19218732875593,18.350693940798735,436861600
2012-07-20,18.14116096496582,18.44556476243393,18.12314847904381,18.403235821329087,397471200
2012-07-23,18.127044677734375,18.18918653079826,17.643120608363812,17.84395454819234,487975600
2012-07-24,18.039690017700195,18.302665855223164,17.96734027881636,18.23361880568497,565132400
2012-07-25,17.26066780090332,17.435684688669095,17.111468004336956,17.245358392478607,877312800
2012-07-26,17.257965087890625,17.42367511318695,17.122274262796008,17.40446179897966,406632800
2012-07-27,17.566572189331055,17.586686529894312,17.159199877646103,17.261868627924272,403936400
2012-07-30,17.862869262695312,17.995257391289098,17.64642288908582,17.73948657301538,379142400
2012-07-31,18.3350830078125,18.363303360282448,18.093722198666477,18.109031603605434,462327600
2012-08-01,18.216506958007812,18.504400458211382,18.102129698024058,18.489690664959944,384501600
2012-08-02,18.245929718017578,18.33298766049974,18.01957842626496,18.09733112025876,332158400
2012-08-03,18.48338508605957,18.5518309104477,18.35910137232942,18.421243229194495,344920800
2012-08-06,18.68901824951172,18.75866489062149,18.470171864650283,18.531111272780443,302103200
2012-08-07,18.639793395996094,18.76257489053558,18.55363488148828,18.69562969269806,290446800
2012-08-08,18.608274459838867,18.728955716585816,18.52541862376641,18.59416427769348,244706000
2012-08-09,18.71438980102539,18.744539493320353,18.626053215264186,18.627560297346328,221642400
2012-08-10,18.743633270263672,18.745441446607874,18.653187420056266,18.65348851442525,194938800
2012-08-13,18.993873596191406,18.993873596191406,18.790367577642122,18.79458934011442,278832400
2012-08-14,19.04482078552246,19.253453418498246,19.000200854787174,19.050248534746935,340169200
2012-08-15,19.018890380859375,19.114462872335363,18.926032568707285,19.03306113574052,257342400
2012-08-16,19.185022354125977,19.19768442373163,19.008951317056134,19.03035800772337,254534000
2012-08-17,19.539873123168945,19.542285098955396,19.259488183582,19.295365115807456,442761200
2012-08-20,20.053606033325195,20.053606033325195,19.5938333650777,19.597150233214943,613384800
2012-08-21,19.779560089111328,20.34696540037598,19.60680592078354,20.224560026400148,812719600
2012-08-22,20.1657657623291,20.16968482033548,19.53987255511662,19.730112711883073,565322800
2012-08-23,19.977636337280273,20.196818590871114,19.933014786862188,20.082554059893955,420128800
2012-08-24,19.995424270629883,20.184157351434756,19.764182129062572,19.88357171076303,437340400
2012-08-27,20.371078491210938,20.527550964281875,20.306558955623103,20.501019235415207,427008400
2012-08-28,20.344547271728516,20.383741067106765,20.220031053751924,20.34997341134008,267416800
2012-08-29,20.304452896118164,20.43107841188018,20.27822386553994,20.35811855536753,202806800
2012-08-30,20.015026092529297,20.246570995599065,19.984274198619286,20.219135971758405,302699600
2012-08-31,20.056318283081055,20.157618008061274,19.815426719132002,20.11691713944618,338321200
2012-09-04,20.34967613220215,20.354801178380704,20.034016439107155,20.072004253901593,367892000
2012-09-05,20.206771850585938,20.3912831853312,20.1877771369361,20.36776722425161,336375200
2012-09-06,20.38886833190918,20.449769912624486,20.223953923025825,20.295406689719016,391196400
2012-09-07,20.51459503173828,20.57609881473954,20.373798738718694,20.44253684019277,329666400
2012-09-10,19.980958938598633,20.600519675060816,19.96166312747679,20.514897733469844,487998000
2012-09-11,19.9161319732666,20.202847927729504,19.79282173203233,20.0524053758946,503983200
2012-09-12,20.19350242614746,20.196819295380948,19.77774896903673,20.104864731339937,712233200
2012-09-13,20.591171264648438,20.667146898967445,20.34364745910809,20.42203506944138,598360000
2012-09-14,20.84140396118164,21.013253192409774,20.739197705670836,20.801607975057454,600474000
2012-09-17,21.097667694091797,21.098269882822645,20.94179742061991,21.0847029249453,398031200
2012-09-18,21.161893844604492,21.17455591483416,20.996375597469548,21.100691154942762,373503200
2012-09-19,21.16762351989746,21.22460444829401,21.09134678077147,21.112149674181385,326874800
2012-09-20,21.06511688232422,21.106120481577936,20.91195959949171,21.07898494171212,336568400
2012-09-21,21.107023239135742,21.25716474262768,21.085014357323463,21.176968943635497,571589200
2012-09-24,20.826627731323242,20.957173883771866,20.591767670878163,20.708143065689693,639766400
2012-09-25,20.306560516357422,20.88662775193678,20.290278876418107,20.750352744232657,518789600
2012-09-26,20.054513931274414,20.280932078950094,19.934520572975284,20.161843613938547,576503200
2012-09-27,20.541126251220703,20.566753097188005,19.908901849584257,20.027689268611518,594090000
2012-09-28,20.112398147583008,20.53478523362461,20.10184535373891,20.46363357662571,535110800
2012-10-01,19.879955291748047,20.403342809494987,19.79282467196715,20.23480880529855,543594800
2012-10-02,19.937843322753906,20.08979460642353,19.616454732646755,19.95291736926892,627992400
2012-10-03,20.243558883666992,20.255921472502646,19.977645684108744,20.04487833055594,424281200
2012-10-04,20.10335922241211,20.327969251803545,20.065674110525872,20.23752176301493,370725600
2012-10-05,19.674942016601562,20.079239424688446,19.635447117746292,20.055121275153073,594006000
2012-10-08,19.24019432067871,19.523293969218393,19.17808674296963,19.50279217296273,637994000
2012-10-09,19.170246124267578,19.310137495494907,18.799413713755524,19.25466366417317,838597200
2012-10-10,19.322797775268555,19.445504210704584,19.204915290816878,19.28752303622812,510356000
2012-10-11,18.936594009399414,19.512441245068445,18.936594009399414,19.491337258607437,546081200
2012-10-12,18.98512840270996,19.15607273016671,18.852171882480313,18.98060554633303,460014800
2012-10-15,19.137380599975586,19.148535583518846,18.80845510731753,19.064721854685,432502000
2012-10-16,19.59052276611328,19.605899514097434,19.024022438678195,19.1557746017462,549771600
2012-10-17,19.434354782104492,19.6809737112213,19.415963866252042,19.562790098581672,389037600
2012-10-18,19.07347297668457,19.357475951465197,18.993879365820092,19.283008998035886,476624400
2012-10-19,18.386072158813477,19.04723855277671,18.379438419980787,19.025532379669066,744086000
2012-10-22,19.11537742614746,19.15607831501467,18.41380958066489,18.463857279401314,546730800
2012-10-23,18.492191314697266,19.11145229201736,18.44214524200136,19.02401899172996,707145600
2012-10-24,18.596811294555664,18.88985990849701,18.41018909822444,18.735799384884015,558527200
2012-10-25,18.377025604248047,18.752683590312774,18.256731128694675,18.692384195183894,656325600
2012-10-26,18.209997177124023,18.511487660458354,17.81806083689374,18.373705578919175,1018432800
2012-10-31,17.948305130004883,18.148494266448353,17.718570098702227,17.935039264732684,510003200
2012-11-01,17.985090255737305,18.179851678014526,17.91363748096551,18.035740140497346,361298000
2012-11-02,17.389944076538086,17.997446261894577,17.328139222615718,17.965488394481493,599373600
2012-11-05,17.625717163085938,17.720685915911602,17.414070259748048,17.59255329271955,529135600
2012-11-06,17.57234764099121,17.810223513061214,17.489137699049074,17.794848375469435,374917200
2012-11-07,16.899986267089844,17.40092784002568,16.831840006759464,17.379727464194335,793648800
2012-11-08,16.286678314208984,17.028097791458226,16.212173726377426,16.979637944915883,1056146000
2012-11-09,16.568639755249023,16.80548147644823,16.164614881446116,16.36753634439017,929913600
2012-11-12,16.44053077697754,16.79397700687605,16.3139318873405,16.783376013856067,515802000
2012-11-13,16.44266128540039,16.67223422637266,16.244585638058545,16.321817332007363,532949200
2012-11-14,16.26032829284668,16.58045925627037,16.239127920282172,16.52140003574334,477170400
2012-11-15,15.919299125671387,16.339678550732327,15.828440156756976,16.280014392037835,789910800
2012-11-16,15.981694221496582,16.05195939197703,15.317506312507705,15.9065830656392,1266893600
2012-11-19,17.13410186767578,17.187708552897238,16.35119064180706,16.3763279749501,823317600
2012-11-20,16.98811912536621,17.322485610490386,16.796405106326795,17.321274114276388,642754000
2012-11-21,17.012041091918945,17.18376617677172,16.857577800690887,17.089272737532976,373002000
2012-11-23,17.308853149414062,17.323997659155495,17.039302550312254,17.177712338102932,272826400
2012-11-26,17.854923248291016,17.86915711344602,17.375787084903386,17.442115279041037,630579600
2012-11-27,17.711057662963867,17.881875335744,17.569315889375034,17.85552489773079,533330000
2012-11-28,17.65533447265625,17.741954015723376,17.33187149082512,17.48360773475862,520864400
2012-11-29,17.849777221679688,17.997879004691377,17.725300425209166,17.875825200815587,514698800
2012-11-30,17.7262020111084,17.820697073775488,17.647456395133243,17.77193476819659,391319600
2012-12-03,17.753765106201172,18.008174432404175,17.7328672030398,17.979705083058718,364280000
2012-12-04,17.440593719482422,17.620799243047294,17.327927862934047,17.620799243047294,557068400
2012-12-05,16.31817626953125,17.240708708614758,16.317569712742163,17.2304118005632,1044638000
2012-12-06,16.574098587036133,16.757937042823386,15.707594253926475,16.0198512880571,1177212400
2012-12-07,16.150388717651367,16.815181453677745,16.051956678180012,16.760665744888943,787040800
2012-12-10,16.046504974365234,16.3096956235502,15.796941634230286,15.900522122888482,630484400
2012-12-11,16.39692497253418,16.64436783918208,16.275172018545508,16.347860180294035,592345600
2012-12-12,16.324533462524414,16.597113567564143,16.241850889970127,16.590147061832475,487144000
2012-12-13,16.04256820678711,16.283348631842347,15.924752221535105,16.08678700996699,625259600
2012-12-14,15.439863204956055,15.69245451511643,15.312356862352862,15.590085506908723,1009579200
2012-12-17,15.713651657104492,15.749087511206472,15.180606349864416,15.413813671781948,757607200
2012-12-18,16.170074462890625,16.200360247650025,15.756659914052795,15.900522244114239,625685200
2012-12-19,15.940197944641113,16.164017404993363,15.915665552553218,16.09647770933686,449369200
2012-12-20,15.80148983001709,16.05801813549677,15.715172730564245,16.05196065329962,481689600
2012-12-21,15.728797912597656,15.739094821136202,15.453490669176324,15.52103036646434,596268400
2012-12-24,15.75424575805664,15.877815193550472,15.710026934721252,15.759698302261176,175753200
2012-12-26,15.537081718444824,15.73273429592298,15.480143018926912,15.71880128195652,302436400
2012-12-27,15.599477767944336,15.635518575107437,15.284495153111125,15.553440901708083,455120400
2012-12-28,15.433808326721191,15.581911748302355,15.389287044568583,15.455010323686002,354278400
2012-12-31,16.11768341064453,16.215510541675076,15.415940629550624,15.462278349657154,659492400
2013-01-02,16.62831687927246,16.80912909382295,16.40419649514269,16.773390755565092,560518000
2013-01-03,16.418424606323242,16.6476949832987,16.385109272769583,16.593481746675987,352965200
2013-01-04,15.961097717285156,16.313332572784063,15.925661855955063,16.263056286599873,594333600
2013-01-07,15.867212295532227,16.030759470702396,15.603717467777644,15.809667020480509,484156400
2013-01-08,15.909911155700684,16.109198231657178,15.786948338340704,16.028029605872742,458707200
2013-01-09,15.661260604858398,15.900827939644065,15.627641177175647,15.824807757702201,407604400
2013-01-10,15.85539722442627,16.013189345113805,15.613405310449783,16.008040890717794,601146000
2013-01-11,15.758176803588867,15.91021553174626,15.719408925502583,15.779377178174853,350506800
2013-01-14,15.196359634399414,15.370507782605614,15.098230049800993,15.22452490203,734207600
2013-01-15,14.716919898986816,15.112766995200168,14.639990696424796,15.091869089413887,876772400
2013-01-16,15.327803611755371,15.429265220046501,14.91620863637897,14.981021266212945,690804800
2013-01-17,15.22452163696289,15.468936519428686,15.204836847808055,15.455610062744489,453678400
2013-01-18,15.143356323242188,15.21059193595948,15.034323282979004,15.09853096394575,472922800
2013-01-22,15.287820816040039,15.382011797587978,15.041287046088746,15.281460866536381,461546400
2013-01-23,15.567670822143555,15.597351666543528,15.287821705311876,15.410179571051644,861509600
2013-01-24,13.644163131713867,14.10542934265375,13.636590068157734,13.931886169850518,1460852400
2013-01-25,13.322516441345215,13.817703698084392,13.174717166253718,13.680202947600094,1208026400
2013-01-28,13.623870849609375,13.726239846486322,13.20076593499442,13.260430906352767,785517600
2013-01-29,13.87948989868164,13.937944181957278,13.693226818771041,13.88645640572578,571158000
2013-01-30,13.83587646484375,14.010631125340577,13.765308843957646,13.841024918526717,417155200
2013-01-31,13.795291900634766,13.910078315108978,13.779846539873073,13.8404197218989,319334400
2013-02-01,13.738656044006348,13.916136167611764,13.579045891106073,13.904930233773491,539484400
2013-02-04,13.396417617797852,13.808922342863955,13.386725648811655,13.747440127721383,477117200
2013-02-05,13.866467475891113,13.924012732489295,13.393388757637098,13.448813491667321,573347600
2013-02-06,13.851633071899414,14.128755244984927,13.707164119570978,13.824980145844263,593706400
2013-02-07,14.263492584228516,14.31771592966334,13.833960195267974,14.112090539477393,704580800
2013-02-08,14.46942138671875,14.58609535114008,14.264402869330718,14.439567559107632,633158400
2013-02-11,14.620214462280273,14.772836677102354,14.416721971978166,14.515726057434913,517490400
2013-02-12,14.253740310668945,14.694848059379519,14.248866084037132,14.607417839354932,609053200
2013-02-13,14.226627349853516,14.428598635061421,14.11117195751829,14.2327201329369,475207600
2013-02-14,14.213833808898926,14.367672926507852,14.135543577217364,14.150774721995278,355275200
2013-02-15,14.017958641052246,14.322591370685059,14.010647299357524,14.282683223873416,391745200
2013-02-19,14.012777328491211,14.096247658751002,13.825734547348501,14.046592687600278,435783600
2013-02-20,13.673419952392578,13.942714541547156,13.671895535959786,13.942714541547156,476302400
2013-02-21,13.588424682617188,13.683166254198168,13.489724021596322,13.586596847406293,447182400
2013-02-22,13.733125686645508,13.757190963808734,13.60487542762607,13.685603597277082,330654800
2013-02-25,13.489114761352539,13.864421287848153,13.482107653395998,13.82573333168225,372579200
2013-02-26,13.677075386047363,13.755365638241383,13.33253612836089,13.520189022230944,501499600
2013-02-27,13.543034553527832,13.78278031597859,13.42361924119338,13.660622030665992,587350400
2013-02-28,13.446468353271484,13.643564650951367,13.446468353271484,13.52719571694697,322515200
